Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2018/06/20,,,,,,C14197,19.94,-104.259722
2018/06/21,,,,,,C14197,19.94,-104.259722
2018/06/22,,,,,,C14197,19.94,-104.259722
2018/06/23,,,,,,C14197,19.94,-104.259722
2018/06/24,,,,,,C14197,19.94,-104.259722
2018/06/25,,,,,,C14197,19.94,-104.259722
2018/06/26,,,,,,C14197,19.94,-104.259722
2018/06/27,,,,,,C14197,19.94,-104.259722
2018/06/28,,,,,,C14197,19.94,-104.259722
2018/06/29,,,,,,C14197,19.94,-104.259722
2018/06/30,,,,,,C14197,19.94,-104.259722
2018/07/01,,,,,,C14197,19.94,-104.259722
2018/07/02,,,,,,C14197,19.94,-104.259722
2018/07/03,,,,,,C14197,19.94,-104.259722
2018/07/04,,,,,,C14197,19.94,-104.259722
2018/07/05,,,,,,C14197,19.94,-104.259722
2018/07/06,,,,,,C14197,19.94,-104.259722
2018/07/07,,,,,,C14197,19.94,-104.259722
2018/07/08,,,,,,C14197,19.94,-104.259722
2018/07/09,,,,,,C14197,19.94,-104.259722
2018/07/10,,,,,,C14197,19.94,-104.259722
2018/07/11,,,,,,C14197,19.94,-104.259722
2018/07/12,,,,,,C14197,19.94,-104.259722
2018/07/13,,,,,,C14197,19.94,-104.259722
2018/07/14,,,,,,C14197,19.94,-104.259722
2018/07/15,,,,,,C14197,19.94,-104.259722
2018/07/16,,,,,,C14197,19.94,-104.259722
2018/07/17,,,,,,C14197,19.94,-104.259722
2018/07/18,,,,,,C14197,19.94,-104.259722
2018/07/19,,,,,,C14197,19.94,-104.259722
2018/07/20,,,,,,C14197,19.94,-104.259722
2018/07/21,,,,,,C14197,19.94,-104.259722
2018/07/22,,,,,,C14197,19.94,-104.259722
2018/07/23,,,,,,C14197,19.94,-104.259722
2018/07/24,,,,,,C14197,19.94,-104.259722
2018/07/25,,,,,,C14197,19.94,-104.259722
2018/07/26,,,,,,C14197,19.94,-104.259722
2018/07/27,,,,,,C14197,19.94,-104.259722
2018/07/28,,,,,,C14197,19.94,-104.259722
2018/07/29,,,,,,C14197,19.94,-104.259722
2018/07/30,,,,,,C14197,19.94,-104.259722
2018/07/31,,,,,,C14197,19.94,-104.259722
2018/08/01,,,,,,C14197,19.94,-104.259722
2018/08/02,,,,,,C14197,19.94,-104.259722
2018/08/03,,,,,,C14197,19.94,-104.259722
2018/08/04,,,,,,C14197,19.94,-104.259722
2018/08/05,,,,,,C14197,19.94,-104.259722
2018/08/06,,,,,,C14197,19.94,-104.259722
2018/08/07,,,,,,C14197,19.94,-104.259722
2018/08/08,,,,,,C14197,19.94,-104.259722
2018/08/09,,,,,,C14197,19.94,-104.259722
2018/08/10,,,,,,C14197,19.94,-104.259722
2018/08/11,,,,,,C14197,19.94,-104.259722
2018/08/12,,,,,,C14197,19.94,-104.259722
2018/08/13,,,,,,C14197,19.94,-104.259722
2018/08/14,,,,,,C14197,19.94,-104.259722
2018/08/15,,,,,,C14197,19.94,-104.259722
2018/08/16,,,,,,C14197,19.94,-104.259722
2018/08/17,,,,,,C14197,19.94,-104.259722
2018/08/18,,,,,,C14197,19.94,-104.259722
2018/08/19,,,,,,C14197,19.94,-104.259722
2018/08/20,,,,,,C14197,19.94,-104.259722
2018/08/21,,,,,,C14197,19.94,-104.259722
2018/08/22,,,,,,C14197,19.94,-104.259722
2018/08/23,,,,,,C14197,19.94,-104.259722
2018/08/24,,,,,,C14197,19.94,-104.259722
2018/08/25,,,,,,C14197,19.94,-104.259722
2018/08/26,,,,,,C14197,19.94,-104.259722
2018/08/27,,,,,,C14197,19.94,-104.259722
2018/08/28,,,,,,C14197,19.94,-104.259722
2018/08/29,,,,,,C14197,19.94,-104.259722
2018/08/30,,,,,,C14197,19.94,-104.259722
2018/08/31,,,,,,C14197,19.94,-104.259722
2018/09/01,,,,,,C14197,19.94,-104.259722
2018/09/02,,,,,,C14197,19.94,-104.259722
2018/09/03,,,,,,C14197,19.94,-104.259722
2018/09/04,,,,,,C14197,19.94,-104.259722
2018/09/05,,,,,,C14197,19.94,-104.259722
2018/09/06,,,,,,C14197,19.94,-104.259722
2018/09/07,,,,,,C14197,19.94,-104.259722
2018/09/08,,,,,,C14197,19.94,-104.259722
2018/09/09,,,,,,C14197,19.94,-104.259722
2018/09/10,,,,,,C14197,19.94,-104.259722
2018/09/11,,,,,,C14197,19.94,-104.259722
2018/09/12,,,,,,C14197,19.94,-104.259722
2018/09/13,,,,,,C14197,19.94,-104.259722
2018/09/14,,,,,,C14197,19.94,-104.259722
2018/09/15,,,,,,C14197,19.94,-104.259722
2018/09/16,,,,,,C14197,19.94,-104.259722
2018/09/17,,,,,,C14197,19.94,-104.259722
2018/09/18,,,,,,C14197,19.94,-104.259722
2018/09/19,,,,,,C14197,19.94,-104.259722
2018/09/20,,,,,,C14197,19.94,-104.259722
2018/09/21,,,,,,C14197,19.94,-104.259722
2018/09/22,,,,,,C14197,19.94,-104.259722
2018/09/23,,,,,,C14197,19.94,-104.259722
2018/09/24,,,,,,C14197,19.94,-104.259722
2018/09/25,,,,,,C14197,19.94,-104.259722
2018/09/26,,,,,,C14197,19.94,-104.259722
2018/09/27,,,,,,C14197,19.94,-104.259722
2018/09/28,,,,,,C14197,19.94,-104.259722
2018/09/29,,,,,,C14197,19.94,-104.259722
2018/09/30,,,,,,C14197,19.94,-104.259722
2018/10/01,,,,,,C14197,19.94,-104.259722
2018/10/02,,,,,,C14197,19.94,-104.259722
2018/10/03,,,,,,C14197,19.94,-104.259722
2018/10/04,,,,,,C14197,19.94,-104.259722
2018/10/05,,,,,,C14197,19.94,-104.259722
2018/10/06,,,,,,C14197,19.94,-104.259722
2018/10/07,,,,,,C14197,19.94,-104.259722
2018/10/08,,,,,,C14197,19.94,-104.259722
2018/10/09,,,,,,C14197,19.94,-104.259722
2018/10/10,,,,,,C14197,19.94,-104.259722
2018/10/11,,,,,,C14197,19.94,-104.259722
2018/10/12,,,,,,C14197,19.94,-104.259722
2018/10/13,,,,,,C14197,19.94,-104.259722
2018/10/14,,,,,,C14197,19.94,-104.259722
2018/10/15,,,,,,C14197,19.94,-104.259722
2018/10/16,,,,,,C14197,19.94,-104.259722
2018/10/17,,,,,,C14197,19.94,-104.259722
2018/10/18,,,,,,C14197,19.94,-104.259722
2018/10/19,,,,,,C14197,19.94,-104.259722
2018/10/20,,,,,,C14197,19.94,-104.259722
2018/10/21,,,,,,C14197,19.94,-104.259722
2018/10/22,,,,,,C14197,19.94,-104.259722
2018/10/23,,,,,,C14197,19.94,-104.259722
2018/10/24,,,,,,C14197,19.94,-104.259722
2018/10/25,,,,,,C14197,19.94,-104.259722
2018/10/26,,,,,,C14197,19.94,-104.259722
2018/10/27,,,,,,C14197,19.94,-104.259722
2018/10/28,,,,,,C14197,19.94,-104.259722
2018/10/29,,,,,,C14197,19.94,-104.259722
2018/10/30,,,,,,C14197,19.94,-104.259722
2018/10/31,,,,,,C14197,19.94,-104.259722
2018/11/01,,,,,,C14197,19.94,-104.259722
2018/11/02,,,,,,C14197,19.94,-104.259722
2018/11/03,,,,,,C14197,19.94,-104.259722
2018/11/04,,,,,,C14197,19.94,-104.259722
2018/11/05,,,,,,C14197,19.94,-104.259722
2018/11/06,,,,,,C14197,19.94,-104.259722
2018/11/07,,,,,,C14197,19.94,-104.259722
2018/11/08,,,,,,C14197,19.94,-104.259722
2018/11/09,,,,,,C14197,19.94,-104.259722
2018/11/10,,,,,,C14197,19.94,-104.259722
2018/11/11,,,,,,C14197,19.94,-104.259722
2018/11/12,,,,,,C14197,19.94,-104.259722
2018/11/13,,,,,,C14197,19.94,-104.259722
2018/11/14,,,,,,C14197,19.94,-104.259722
2018/11/15,,,,,,C14197,19.94,-104.259722
2018/11/16,,,,,,C14197,19.94,-104.259722
2018/11/17,,,,,,C14197,19.94,-104.259722
2018/11/18,,,,,,C14197,19.94,-104.259722
2018/11/19,,,,,,C14197,19.94,-104.259722
2018/11/20,,,,,,C14197,19.94,-104.259722
2018/11/21,,,,,,C14197,19.94,-104.259722
2018/11/22,,,,,,C14197,19.94,-104.259722
2018/11/23,,,,,,C14197,19.94,-104.259722
2018/11/24,,,,,,C14197,19.94,-104.259722
2018/11/25,,,,,,C14197,19.94,-104.259722
2018/11/26,,,,,,C14197,19.94,-104.259722
2018/11/27,,,,,,C14197,19.94,-104.259722
2018/11/28,,,,,,C14197,19.94,-104.259722
2018/11/29,,,,,,C14197,19.94,-104.259722
2018/11/30,,,,,,C14197,19.94,-104.259722
2018/12/01,,,,,,C14197,19.94,-104.259722
2018/12/02,,,,,,C14197,19.94,-104.259722
2018/12/03,,,,,,C14197,19.94,-104.259722
2018/12/04,,,,,,C14197,19.94,-104.259722
2018/12/05,,,,,,C14197,19.94,-104.259722
2018/12/06,,,,,,C14197,19.94,-104.259722
2018/12/07,,,,,,C14197,19.94,-104.259722
2018/12/08,,,,,,C14197,19.94,-104.259722
2018/12/09,,,,,,C14197,19.94,-104.259722
2018/12/10,,,,,,C14197,19.94,-104.259722
2018/12/11,,,,,,C14197,19.94,-104.259722
2018/12/12,,,,,,C14197,19.94,-104.259722
2018/12/13,,,,,,C14197,19.94,-104.259722
2018/12/14,,,,,,C14197,19.94,-104.259722
2018/12/15,,,,,,C14197,19.94,-104.259722
2018/12/16,,,,,,C14197,19.94,-104.259722
2018/12/17,,,,,,C14197,19.94,-104.259722
2018/12/18,,,,,,C14197,19.94,-104.259722
2018/12/19,,,,,,C14197,19.94,-104.259722
2018/12/20,,,,,,C14197,19.94,-104.259722
2018/12/21,,,,,,C14197,19.94,-104.259722
2018/12/22,,,,,,C14197,19.94,-104.259722
2018/12/23,,,,,,C14197,19.94,-104.259722
2018/12/24,,,,,,C14197,19.94,-104.259722
2018/12/25,,,,,,C14197,19.94,-104.259722
2018/12/26,,,,,,C14197,19.94,-104.259722
2018/12/27,,,,,,C14197,19.94,-104.259722
2018/12/28,,,,,,C14197,19.94,-104.259722
2018/12/29,,,,,,C14197,19.94,-104.259722
2018/12/30,,,,,,C14197,19.94,-104.259722
2018/12/31,,,,,,C14197,19.94,-104.259722
2019/01/01,,,,,,C14197,19.94,-104.259722
2019/01/02,,,,,,C14197,19.94,-104.259722
2019/01/03,,,,,,C14197,19.94,-104.259722
2019/01/04,,,,,,C14197,19.94,-104.259722
2019/01/05,,,,,,C14197,19.94,-104.259722
2019/01/06,,,,,,C14197,19.94,-104.259722
2019/01/07,,,,,,C14197,19.94,-104.259722
2019/01/08,,,,,,C14197,19.94,-104.259722
2019/01/09,,,,,,C14197,19.94,-104.259722
2019/01/10,,,,,,C14197,19.94,-104.259722
2019/01/11,,,,,,C14197,19.94,-104.259722
2019/01/12,,,,,,C14197,19.94,-104.259722
2019/01/13,,,,,,C14197,19.94,-104.259722
2019/01/14,,,,,,C14197,19.94,-104.259722
2019/01/15,,,,,,C14197,19.94,-104.259722
2019/01/16,,,,,,C14197,19.94,-104.259722
2019/01/17,,,,,,C14197,19.94,-104.259722
2019/01/18,,,,,,C14197,19.94,-104.259722
2019/01/19,,,,,,C14197,19.94,-104.259722
2019/01/20,,,,,,C14197,19.94,-104.259722
2019/01/21,,,,,,C14197,19.94,-104.259722
2019/01/22,,,,,,C14197,19.94,-104.259722
2019/01/23,,,,,,C14197,19.94,-104.259722
2019/01/24,,,,,,C14197,19.94,-104.259722
2019/01/25,,,,,,C14197,19.94,-104.259722
2019/01/26,,,,,,C14197,19.94,-104.259722
2019/01/27,,,,,,C14197,19.94,-104.259722
2019/01/28,,,,,,C14197,19.94,-104.259722
2019/01/29,,,,,,C14197,19.94,-104.259722
2019/01/30,,,,,,C14197,19.94,-104.259722
2019/01/31,,,,,,C14197,19.94,-104.259722
2019/02/01,,,,,,C14197,19.94,-104.259722
2019/02/02,,,,,,C14197,19.94,-104.259722
2019/02/03,,,,,,C14197,19.94,-104.259722
2019/02/04,,,,,,C14197,19.94,-104.259722
2019/02/05,,,,,,C14197,19.94,-104.259722
2019/02/06,,,,,,C14197,19.94,-104.259722
2019/02/07,,,,,,C14197,19.94,-104.259722
2019/02/08,,,,,,C14197,19.94,-104.259722
2019/02/09,,,,,,C14197,19.94,-104.259722
2019/02/10,,,,,,C14197,19.94,-104.259722
2019/02/11,,,,,,C14197,19.94,-104.259722
2019/02/12,,,,,,C14197,19.94,-104.259722
2019/02/13,,,,,,C14197,19.94,-104.259722
2019/02/14,,,,,,C14197,19.94,-104.259722
2019/02/15,,,,,,C14197,19.94,-104.259722
2019/02/16,,,,,,C14197,19.94,-104.259722
2019/02/17,,,,,,C14197,19.94,-104.259722
2019/02/18,,,,,,C14197,19.94,-104.259722
2019/02/19,,,,,,C14197,19.94,-104.259722
2019/02/20,,,,,,C14197,19.94,-104.259722
2019/02/21,,,,,,C14197,19.94,-104.259722
2019/02/22,,,,,,C14197,19.94,-104.259722
2019/02/23,,,,,,C14197,19.94,-104.259722
2019/02/24,,,,,,C14197,19.94,-104.259722
2019/02/25,,,,,,C14197,19.94,-104.259722
2019/02/26,,,,,,C14197,19.94,-104.259722
2019/02/27,,,,,,C14197,19.94,-104.259722
2019/02/28,,,,,,C14197,19.94,-104.259722
2019/03/01,,,,,,C14197,19.94,-104.259722
2019/03/02,,,,,,C14197,19.94,-104.259722
2019/03/03,,,,,,C14197,19.94,-104.259722
2019/03/04,,,,,,C14197,19.94,-104.259722
2019/03/05,,,,,,C14197,19.94,-104.259722
2019/03/06,,,,,,C14197,19.94,-104.259722
2019/03/07,,,,,,C14197,19.94,-104.259722
2019/03/08,,,,,,C14197,19.94,-104.259722
2019/03/09,,,,,,C14197,19.94,-104.259722
2019/03/10,,,,,,C14197,19.94,-104.259722
2019/03/11,,,,,,C14197,19.94,-104.259722
2019/03/12,,,,,,C14197,19.94,-104.259722
2019/03/13,,,,,,C14197,19.94,-104.259722
2019/03/14,,,,,,C14197,19.94,-104.259722
2019/03/15,,,,,,C14197,19.94,-104.259722
2019/03/16,,,,,,C14197,19.94,-104.259722
2019/03/17,,,,,,C14197,19.94,-104.259722
2019/03/18,,,,,,C14197,19.94,-104.259722
2019/03/19,,,,,,C14197,19.94,-104.259722
2019/03/20,,,,,,C14197,19.94,-104.259722
2019/03/21,,,,,,C14197,19.94,-104.259722
2019/03/22,,,,,,C14197,19.94,-104.259722
2019/03/23,,,,,,C14197,19.94,-104.259722
2019/03/24,,,,,,C14197,19.94,-104.259722
2019/03/25,,,,,,C14197,19.94,-104.259722
2019/03/26,,,,,,C14197,19.94,-104.259722
2019/03/27,,,,,,C14197,19.94,-104.259722
2019/03/28,,,,,,C14197,19.94,-104.259722
2019/03/29,,,,,,C14197,19.94,-104.259722
2019/03/30,,,,,,C14197,19.94,-104.259722
2019/03/31,,,,,,C14197,19.94,-104.259722
2019/04/01,,,,,,C14197,19.94,-104.259722
2019/04/02,,,,,,C14197,19.94,-104.259722
2019/04/03,,,,,,C14197,19.94,-104.259722
2019/04/04,,,,,,C14197,19.94,-104.259722
2019/04/05,,,,,,C14197,19.94,-104.259722
2019/04/06,,,,,,C14197,19.94,-104.259722
2019/04/07,,,,,,C14197,19.94,-104.259722
2019/04/08,,,,,,C14197,19.94,-104.259722
2019/04/09,,,,,,C14197,19.94,-104.259722
2019/04/10,,,,,,C14197,19.94,-104.259722
2019/04/11,,,,,,C14197,19.94,-104.259722
2019/04/12,,,,,,C14197,19.94,-104.259722
2019/04/13,,,,,,C14197,19.94,-104.259722
2019/04/14,,,,,,C14197,19.94,-104.259722
2019/04/15,,,,,,C14197,19.94,-104.259722
2019/04/16,,,,,,C14197,19.94,-104.259722
2019/04/17,,,,,,C14197,19.94,-104.259722
2019/04/18,,,,,,C14197,19.94,-104.259722
2019/04/19,,,,,,C14197,19.94,-104.259722
2019/04/20,,,,,,C14197,19.94,-104.259722
2019/04/21,,,,,,C14197,19.94,-104.259722
2019/04/22,,,,,,C14197,19.94,-104.259722
2019/04/23,,,,,,C14197,19.94,-104.259722
2019/04/24,,,,,,C14197,19.94,-104.259722
2019/04/25,,,,,,C14197,19.94,-104.259722
2019/04/26,,,,,,C14197,19.94,-104.259722
2019/04/27,,,,,,C14197,19.94,-104.259722
2019/04/28,,,,,,C14197,19.94,-104.259722
2019/04/29,,,,,,C14197,19.94,-104.259722
2019/04/30,,,,,,C14197,19.94,-104.259722
2019/05/01,,,,,,C14197,19.94,-104.259722
2019/05/02,,,,,,C14197,19.94,-104.259722
2019/05/03,,,,,,C14197,19.94,-104.259722
2019/05/04,,,,,,C14197,19.94,-104.259722
2019/05/05,,,,,,C14197,19.94,-104.259722
2019/05/06,,,,,,C14197,19.94,-104.259722
2019/05/07,,,,,,C14197,19.94,-104.259722
2019/05/08,,,,,,C14197,19.94,-104.259722
2019/05/09,,,,,,C14197,19.94,-104.259722
2019/05/10,,,,,,C14197,19.94,-104.259722
2019/05/11,,,,,,C14197,19.94,-104.259722
2019/05/12,,,,,,C14197,19.94,-104.259722
2019/05/13,,,,,,C14197,19.94,-104.259722
2019/05/14,,,,,,C14197,19.94,-104.259722
2019/05/15,,,,,,C14197,19.94,-104.259722
2019/05/16,,,,,,C14197,19.94,-104.259722
2019/05/17,,,,,,C14197,19.94,-104.259722
2019/05/18,,,,,,C14197,19.94,-104.259722
2019/05/19,,,,,,C14197,19.94,-104.259722
2019/05/20,,,,,,C14197,19.94,-104.259722
2019/05/21,,,,,,C14197,19.94,-104.259722
2019/05/22,,,,,,C14197,19.94,-104.259722
2019/05/23,,,,,,C14197,19.94,-104.259722
2019/05/24,,,,,,C14197,19.94,-104.259722
2019/05/25,,,,,,C14197,19.94,-104.259722
2019/05/26,,,,,,C14197,19.94,-104.259722
2019/05/27,,,,,,C14197,19.94,-104.259722
2019/05/28,,,,,,C14197,19.94,-104.259722
2019/05/29,,,,,,C14197,19.94,-104.259722
2019/05/30,,,,,,C14197,19.94,-104.259722
2019/05/31,,,,,,C14197,19.94,-104.259722
2019/06/01,,,,,,C14197,19.94,-104.259722
2019/06/02,,,,,,C14197,19.94,-104.259722
2019/06/03,,,,,,C14197,19.94,-104.259722
2019/06/04,,,,,,C14197,19.94,-104.259722
2019/06/05,,,,,,C14197,19.94,-104.259722
2019/06/06,,,,,,C14197,19.94,-104.259722
2019/06/07,,,,,,C14197,19.94,-104.259722
2019/06/08,,,,,,C14197,19.94,-104.259722
2019/06/09,,,,,,C14197,19.94,-104.259722
2019/06/10,,,,,,C14197,19.94,-104.259722
2019/06/11,,,,,,C14197,19.94,-104.259722
2019/06/12,,,,,,C14197,19.94,-104.259722
2019/06/13,,,,,,C14197,19.94,-104.259722
2019/06/14,,,,,,C14197,19.94,-104.259722
2019/06/15,,,,,,C14197,19.94,-104.259722
2019/06/16,,,,,,C14197,19.94,-104.259722
2019/06/17,,,,,,C14197,19.94,-104.259722
2019/06/18,,,,,,C14197,19.94,-104.259722
2019/06/19,,,,,,C14197,19.94,-104.259722
2019/06/20,,,,,,C14197,19.94,-104.259722
2019/06/21,,,,,,C14197,19.94,-104.259722
2019/06/22,,,,,,C14197,19.94,-104.259722
2019/06/23,,,,,,C14197,19.94,-104.259722
2019/06/24,,,,,,C14197,19.94,-104.259722
2019/06/25,,,,,,C14197,19.94,-104.259722
2019/06/26,,,,,,C14197,19.94,-104.259722
2019/06/27,,,,,,C14197,19.94,-104.259722
2019/06/28,,,,,,C14197,19.94,-104.259722
2019/06/29,,,,,,C14197,19.94,-104.259722
2019/06/30,,,,,,C14197,19.94,-104.259722
2019/07/01,,,,,,C14197,19.94,-104.259722
2019/07/02,,,,,,C14197,19.94,-104.259722
2019/07/03,,,,,,C14197,19.94,-104.259722
2019/07/04,,,,,,C14197,19.94,-104.259722
2019/07/05,,,,,,C14197,19.94,-104.259722
2019/07/06,,,,,,C14197,19.94,-104.259722
2019/07/07,,,,,,C14197,19.94,-104.259722
2019/07/08,,,,,,C14197,19.94,-104.259722
2019/07/09,,,,,,C14197,19.94,-104.259722
2019/07/10,,,,,,C14197,19.94,-104.259722
2019/07/11,,,,,,C14197,19.94,-104.259722
2019/07/12,,,,,,C14197,19.94,-104.259722
2019/07/13,,,,,,C14197,19.94,-104.259722
2019/07/14,,,,,,C14197,19.94,-104.259722
2019/07/15,,,,,,C14197,19.94,-104.259722
2019/07/16,,,,,,C14197,19.94,-104.259722
2019/07/17,,,,,,C14197,19.94,-104.259722
2019/07/18,,,,,,C14197,19.94,-104.259722
2019/07/19,,,,,,C14197,19.94,-104.259722
2019/07/20,,,,,,C14197,19.94,-104.259722
2019/07/21,,,,,,C14197,19.94,-104.259722
2019/07/22,,,,,,C14197,19.94,-104.259722
2019/07/23,,,,,,C14197,19.94,-104.259722
2019/07/24,,,,,,C14197,19.94,-104.259722
2019/07/25,,,,,,C14197,19.94,-104.259722
2019/07/26,,,,,,C14197,19.94,-104.259722
2019/07/27,,,,,,C14197,19.94,-104.259722
2019/07/28,,,,,,C14197,19.94,-104.259722
2019/07/29,,,,,,C14197,19.94,-104.259722
2019/07/30,,,,,,C14197,19.94,-104.259722
2019/07/31,,,,,,C14197,19.94,-104.259722
2019/08/01,,,,,,C14197,19.94,-104.259722
2019/08/02,,,,,,C14197,19.94,-104.259722
2019/08/03,,,,,,C14197,19.94,-104.259722
2019/08/04,,,,,,C14197,19.94,-104.259722
2019/08/05,,,,,,C14197,19.94,-104.259722
2019/08/06,,,,,,C14197,19.94,-104.259722
2019/08/07,,,,,,C14197,19.94,-104.259722
2019/08/08,,,,,,C14197,19.94,-104.259722
2019/08/09,,,,,,C14197,19.94,-104.259722
2019/08/10,,,,,,C14197,19.94,-104.259722
2019/08/11,,,,,,C14197,19.94,-104.259722
2019/08/12,,,,,,C14197,19.94,-104.259722
2019/08/13,,,,,,C14197,19.94,-104.259722
2019/08/14,,,,,,C14197,19.94,-104.259722
2019/08/15,,,,,,C14197,19.94,-104.259722
2019/08/16,,,,,,C14197,19.94,-104.259722
2019/08/17,,,,,,C14197,19.94,-104.259722
2019/08/18,,,,,,C14197,19.94,-104.259722
2019/08/19,,,,,,C14197,19.94,-104.259722
2019/08/20,,,,,,C14197,19.94,-104.259722
2019/08/21,,,,,,C14197,19.94,-104.259722
2019/08/22,,,,,,C14197,19.94,-104.259722
2019/08/23,,,,,,C14197,19.94,-104.259722
2019/08/24,,,,,,C14197,19.94,-104.259722
2019/08/25,,,,,,C14197,19.94,-104.259722
2019/08/26,,,,,,C14197,19.94,-104.259722
2019/08/27,,,,,,C14197,19.94,-104.259722
2019/08/28,,,,,,C14197,19.94,-104.259722
2019/08/29,,,,,,C14197,19.94,-104.259722
2019/08/30,,,,,,C14197,19.94,-104.259722
2019/08/31,,,,,,C14197,19.94,-104.259722
2019/09/01,,,,,,C14197,19.94,-104.259722
2019/09/02,,,,,,C14197,19.94,-104.259722
2019/09/03,,,,,,C14197,19.94,-104.259722
2019/09/04,,,,,,C14197,19.94,-104.259722
2019/09/05,,,,,,C14197,19.94,-104.259722
2019/09/06,,,,,,C14197,19.94,-104.259722
2019/09/07,,,,,,C14197,19.94,-104.259722
2019/09/08,,,,,,C14197,19.94,-104.259722
2019/09/09,,,,,,C14197,19.94,-104.259722
2019/09/10,,,,,,C14197,19.94,-104.259722
2019/09/11,,,,,,C14197,19.94,-104.259722
2019/09/12,,,,,,C14197,19.94,-104.259722
2019/09/13,,,,,,C14197,19.94,-104.259722
2019/09/14,,,,,,C14197,19.94,-104.259722
2019/09/15,,,,,,C14197,19.94,-104.259722
2019/09/16,,,,,,C14197,19.94,-104.259722
2019/09/17,,,,,,C14197,19.94,-104.259722
2019/09/18,,,,,,C14197,19.94,-104.259722
2019/09/19,,,,,,C14197,19.94,-104.259722
2019/09/20,,,,,,C14197,19.94,-104.259722
2019/09/21,,,,,,C14197,19.94,-104.259722
2019/09/22,,,,,,C14197,19.94,-104.259722
2019/09/23,,,,,,C14197,19.94,-104.259722
2019/09/24,,,,,,C14197,19.94,-104.259722
2019/09/25,,,,,,C14197,19.94,-104.259722
2019/09/26,,,,,,C14197,19.94,-104.259722
2019/09/27,,,,,,C14197,19.94,-104.259722
2019/09/28,,,,,,C14197,19.94,-104.259722
2019/09/29,,,,,,C14197,19.94,-104.259722
2019/09/30,,,,,,C14197,19.94,-104.259722
2019/10/01,,,,,,C14197,19.94,-104.259722
2019/10/02,,,,,,C14197,19.94,-104.259722
2019/10/03,,,,,,C14197,19.94,-104.259722
2019/10/04,,,,,,C14197,19.94,-104.259722
2019/10/05,,,,,,C14197,19.94,-104.259722
2019/10/06,,,,,,C14197,19.94,-104.259722
2019/10/07,,,,,,C14197,19.94,-104.259722
2019/10/08,,,,,,C14197,19.94,-104.259722
2019/10/09,,,,,,C14197,19.94,-104.259722
2019/10/10,,,,,,C14197,19.94,-104.259722
2019/10/11,,,,,,C14197,19.94,-104.259722
2019/10/12,,,,,,C14197,19.94,-104.259722
2019/10/13,,,,,,C14197,19.94,-104.259722
2019/10/14,,,,,,C14197,19.94,-104.259722
2019/10/15,,,,,,C14197,19.94,-104.259722
2019/10/16,,,,,,C14197,19.94,-104.259722
2019/10/17,,,,,,C14197,19.94,-104.259722
2019/10/18,,,,,,C14197,19.94,-104.259722
2019/10/19,,,,,,C14197,19.94,-104.259722
2019/10/20,,,,,,C14197,19.94,-104.259722
2019/10/21,,,,,,C14197,19.94,-104.259722
2019/10/22,,,,,,C14197,19.94,-104.259722
2019/10/23,,,,,,C14197,19.94,-104.259722
2019/10/24,,,,,,C14197,19.94,-104.259722
2019/10/25,,,,,,C14197,19.94,-104.259722
2019/10/26,,,,,,C14197,19.94,-104.259722
2019/10/27,,,,,,C14197,19.94,-104.259722
2019/10/28,,,,,,C14197,19.94,-104.259722
2019/10/29,,,,,,C14197,19.94,-104.259722
2019/10/30,,,,,,C14197,19.94,-104.259722
2019/10/31,,,,,,C14197,19.94,-104.259722
2019/11/01,,,,,,C14197,19.94,-104.259722
2019/11/02,,,,,,C14197,19.94,-104.259722
2019/11/03,,,,,,C14197,19.94,-104.259722
2019/11/04,,,,,,C14197,19.94,-104.259722
2019/11/05,,,,,,C14197,19.94,-104.259722
2019/11/06,,,,,,C14197,19.94,-104.259722
2019/11/07,,,,,,C14197,19.94,-104.259722
2019/11/08,,,,,,C14197,19.94,-104.259722
2019/11/09,,,,,,C14197,19.94,-104.259722
2019/11/10,,,,,,C14197,19.94,-104.259722
2019/11/11,,,,,,C14197,19.94,-104.259722
2019/11/12,,,,,,C14197,19.94,-104.259722
2019/11/13,,,,,,C14197,19.94,-104.259722
2019/11/14,,,,,,C14197,19.94,-104.259722
2019/11/15,,,,,,C14197,19.94,-104.259722
2019/11/16,,,,,,C14197,19.94,-104.259722
2019/11/17,,,,,,C14197,19.94,-104.259722
2019/11/18,,,,,,C14197,19.94,-104.259722
2019/11/19,,,,,,C14197,19.94,-104.259722
2019/11/20,,,,,,C14197,19.94,-104.259722
2019/11/21,,,,,,C14197,19.94,-104.259722
2019/11/22,,,,,,C14197,19.94,-104.259722
2019/11/23,,,,,,C14197,19.94,-104.259722
2019/11/24,,,,,,C14197,19.94,-104.259722
2019/11/25,,,,,,C14197,19.94,-104.259722
2019/11/26,,,,,,C14197,19.94,-104.259722
2019/11/27,,,,,,C14197,19.94,-104.259722
2019/11/28,,,,,,C14197,19.94,-104.259722
2019/11/29,,,,,,C14197,19.94,-104.259722
2019/11/30,,,,,,C14197,19.94,-104.259722
2019/12/01,,,,,,C14197,19.94,-104.259722
2019/12/02,,,,,,C14197,19.94,-104.259722
2019/12/03,,,,,,C14197,19.94,-104.259722
2019/12/04,,,,,,C14197,19.94,-104.259722
2019/12/05,,,,,,C14197,19.94,-104.259722
2019/12/06,,,,,,C14197,19.94,-104.259722
